,vol,rate,price
7534,0.27000000000000013,0.08499999999999994,0.14878507872795488
7535,0.27500000000000013,0.08499999999999994,0.15058918255882525
7536,0.28000000000000014,0.08499999999999994,0.15239580279766785
7537,0.28500000000000014,0.08499999999999994,0.15420476620673196
7538,0.29000000000000015,0.08499999999999994,0.15601591028814488
7539,0.29500000000000015,0.08499999999999994,0.1578290824157308
7540,0.30000000000000016,0.08499999999999994,0.15964413904914299
7541,0.30500000000000016,0.08499999999999994,0.1614609450214266
7542,0.31000000000000016,0.08499999999999994,0.16327937289219896
7543,0.31500000000000017,0.08499999999999994,0.1650993023595625
7544,0.3200000000000002,0.08499999999999994,0.16692061972467032
7545,0.3250000000000002,0.08499999999999994,0.1687432174035685
7546,0.3300000000000002,0.08499999999999994,0.17056699348155324
7547,0.3350000000000002,0.08499999999999994,0.1723918513058127
7548,0.3400000000000002,0.08499999999999994,0.1742176991126016
7549,0.3450000000000002,0.08499999999999994,0.17604444968560173
7550,0.3500000000000002,0.08499999999999994,0.1778720200424872
7551,0.3550000000000002,0.08499999999999994,0.1797003311470331
7552,0.3600000000000002,0.08499999999999994,0.1815293076443863
7553,0.3650000000000002,0.08499999999999994,0.18335887761736724
7554,0.3700000000000002,0.08499999999999994,0.18518897236188886
7555,0.3750000000000002,0.08499999999999994,0.18701952617977885
7556,0.3800000000000002,0.08499999999999994,0.18885047618745893
7557,0.38500000000000023,0.08499999999999994,0.19068176213909127
7558,0.39000000000000024,0.08499999999999994,0.19251332626294076
7559,0.39500000000000024,0.08499999999999994,0.19434511310981906
7560,0.40000000000000024,0.08499999999999994,0.19617706941259
7561,0.40500000000000025,0.08499999999999994,0.19800914395581087
7562,0.41000000000000025,0.08499999999999994,0.19984128745466917
7563,0.41500000000000026,0.08499999999999994,0.2016734524424582
7564,0.42000000000000026,0.08499999999999994,0.203505593165898
7565,0.42500000000000027,0.08499999999999994,0.20533766548767546
7566,0.43000000000000027,0.08499999999999994,0.20716962679563328
7567,0.4350000000000003,0.08499999999999994,0.20900143591808495
7568,0.4400000000000003,0.08499999999999994,0.2108330530447851
7569,0.4450000000000003,0.08499999999999994,0.21266443965311843
7570,0.4500000000000003,0.08499999999999994,0.21449555843911472
7571,0.4550000000000003,0.08499999999999994,0.21632637325292553
7572,0.4600000000000003,0.08499999999999994,0.2181568490384333
7573,0.4650000000000003,0.08499999999999994,0.21998695177668726
7574,0.4700000000000003,0.08499999999999994,0.22181664843289
7575,0.4750000000000003,0.08499999999999994,0.22364590690667735
7576,0.4800000000000003,0.08499999999999994,0.22547469598545694
7577,0.4850000000000003,0.08499999999999994,0.22730298530059007
7578,0.4900000000000003,0.08499999999999994,0.2291307452862183
7579,0.49500000000000033,0.08499999999999994,0.2309579471405504
7580,0.5000000000000003,0.08499999999999994,0.2327845627894422
7581,0.5050000000000003,0.08499999999999994,0.23461056485211268
7582,0.5100000000000003,0.08499999999999994,0.23643592660885349
7583,0.5150000000000003,0.08499999999999994,0.23826062197059772
7584,0.5200000000000004,0.08499999999999994,0.24008462545022652
7585,0.5250000000000004,0.08499999999999994,0.2419079121354984
7586,0.5300000000000004,0.08499999999999994,0.2437304576634971
7587,0.5350000000000004,0.08499999999999994,0.24555223819649985
7588,0.5400000000000004,0.08499999999999994,0.24737323039917564
7589,0.5450000000000004,0.08499999999999994,0.24919341141702883
7590,0.5500000000000004,0.08499999999999994,0.25101275885601215
7591,0.5550000000000004,0.08499999999999994,0.25283125076323393
7592,0.5600000000000004,0.08499999999999994,0.25464886560869393
7593,0.5650000000000004,0.08499999999999994,0.2564655822679846
7594,0.5700000000000004,0.08499999999999994,0.2582813800058987
7595,0.5750000000000004,0.08499999999999994,0.2600962384608907
7596,0.5800000000000004,0.08499999999999994,0.2619101376303391
7597,0.5850000000000004,0.08499999999999994,0.26372305785656264
7598,0.5900000000000004,0.08499999999999994,0.2655349798135492
7599,0.5950000000000004,0.08499999999999994,0.26734588449435076
7600,0.1,0.08599999999999992,0.09274426101660138
7601,0.10500000000000001,0.08599999999999992,0.09408610423915209
7602,0.11000000000000001,0.08599999999999992,0.09547140610573235
7603,0.11500000000000002,0.08599999999999992,0.09689560989459955
7604,0.12000000000000002,0.08599999999999992,0.09835471560942433
7605,0.12500000000000003,0.08599999999999992,0.09984520815069453
7606,0.13000000000000003,0.08599999999999992,0.10136399349341363
7607,0.13500000000000004,0.08599999999999992,0.1029083427972749
7608,0.14000000000000004,0.08599999999999992,0.10447584390275311
7609,0.14500000000000005,0.08599999999999992,0.10606435946659865
7610,0.15000000000000005,0.08599999999999992,0.10767199093961977
7611,0.15500000000000005,0.08599999999999992,0.10929704761691728
7612,0.16000000000000006,0.08599999999999992,0.11093802005502551
7613,0.16500000000000006,0.08599999999999992,0.11259355722885311
7614,0.17000000000000007,0.08599999999999992,0.11426244688155796
7615,0.17500000000000007,0.08599999999999992,0.11594359859623593
7616,0.18000000000000008,0.08599999999999992,0.11763602918672722
7617,0.18500000000000008,0.08599999999999992,0.1193388500650403
7618,0.19000000000000009,0.08599999999999992,0.12105125629493851
7619,0.1950000000000001,0.08599999999999992,0.12277251708577186
7620,0.2000000000000001,0.08599999999999992,0.124501967518448
7621,0.2050000000000001,0.08599999999999992,0.12623900132740573
7622,0.2100000000000001,0.08599999999999992,0.12798306458940067
7623,0.2150000000000001,0.08599999999999992,0.1297336501926004
7624,0.2200000000000001,0.08599999999999992,0.1314902929785554
7625,0.22500000000000012,0.08599999999999992,0.1332525654656741
7626,0.23000000000000012,0.08599999999999992,0.13502007407633387
7627,0.23500000000000013,0.08599999999999992,0.13679245580115051
7628,0.24000000000000013,0.08599999999999992,0.13856937524353208
7629,0.24500000000000013,0.08599999999999992,0.1403505219957628
7630,0.2500000000000001,0.08599999999999992,0.14213560830473404
7631,0.2550000000000001,0.08599999999999992,0.14392436699126676
7632,0.2600000000000001,0.08599999999999992,0.1457165495919186
7633,0.2650000000000001,0.08599999999999992,0.14751192469638774
7634,0.27000000000000013,0.08599999999999992,0.14931027645721606
7635,0.27500000000000013,0.08599999999999992,0.15111140325156847
7636,0.28000000000000014,0.08599999999999992,0.15291511647749834
7637,0.28500000000000014,0.08599999999999992,0.154721239469364
7638,0.29000000000000015,0.08599999999999992,0.15652960651900716
7639,0.29500000000000015,0.08599999999999992,0.15834006199097328
7640,0.30000000000000016,0.08599999999999992,0.16015245952150214
7641,0.30500000000000016,0.08599999999999992,0.16196666129226434
7642,0.31000000000000016,0.08599999999999992,0.16378253737090287
7643,0.31500000000000017,0.08599999999999992,0.16559996511138253
7644,0.3200000000000002,0.08599999999999992,0.1674188286079618
7645,0.3250000000000002,0.08599999999999992,0.169239018197323
7646,0.3300000000000002,0.08599999999999992,0.17106043000401333
7647,0.3350000000000002,0.08599999999999992,0.17288296552489701
7648,0.3400000000000002,0.08599999999999992,0.1747065312487971
7649,0.3450000000000002,0.08599999999999992,0.17653103830792038
7650,0.3500000000000002,0.08599999999999992,0.1783564021580336
7651,0.3550000000000002,0.08599999999999992,0.180182542284678
7652,0.3600000000000002,0.08599999999999992,0.18200938193299915
7653,0.3650000000000002,0.08599999999999992,0.18383684785902032
7654,0.3700000000000002,0.08599999999999992,0.18566487010041222
7655,0.3750000000000002,0.08599999999999992,0.18749338176500996
7656,0.3800000000000002,0.08599999999999992,0.1893223188355032
7657,0.38500000000000023,0.08599999999999992,0.19115161998888575
7658,0.39000000000000024,0.08599999999999992,0.1929812264293836
7659,0.39500000000000024,0.08599999999999992,0.1948110817337116
7660,0.40000000000000024,0.08599999999999992,0.196641131707615
7661,0.40500000000000025,0.08599999999999992,0.19847132425275166
7662,0.41000000000000025,0.08599999999999992,0.20030160924306312
7663,0.41500000000000026,0.08599999999999992,0.20213193840985655
7664,0.42000000000000026,0.08599999999999992,0.20396226523489475
7665,0.42500000000000027,0.08599999999999992,0.2057925448508548
7666,0.43000000000000027,0.08599999999999992,0.20762273394857167
7667,0.4350000000000003,0.08599999999999992,0.2094527906905373
7668,0.4400000000000003,0.08599999999999992,0.21128267463016975
7669,0.4450000000000003,0.08599999999999992,0.2131123466364137
7670,0.4500000000000003,0.08599999999999992,0.21494176882326477
7671,0.4550000000000003,0.08599999999999992,0.21677090448385045
7672,0.4600000000000003,0.08599999999999992,0.21859971802873063
7673,0.4650000000000003,0.08599999999999992,0.22042817492810574
7674,0.4700000000000003,0.08599999999999992,0.22225624165764962
7675,0.4750000000000003,0.08599999999999992,0.22408388564770582
7676,0.4800000000000003,0.08599999999999992,0.22591107523560833
7677,0.4850000000000003,0.08599999999999992,0.2277377796209053
7678,0.4900000000000003,0.08599999999999992,0.2295639688232834
7679,0.49500000000000033,0.08599999999999992,0.23138961364300636
7680,0.5000000000000003,0.08599999999999992,0.23321468562369418
7681,0.5050000000000003,0.08599999999999992,0.23503915701728534
7682,0.5100000000000003,0.08599999999999992,0.23686300075103417
7683,0.5150000000000003,0.08599999999999992,0.23868619039640898
7684,0.5200000000000004,0.08599999999999992,0.240508700139763
7685,0.5250000000000004,0.08599999999999992,0.24233050475466628
7686,0.5300000000000004,0.08599999999999992,0.24415157957578548
7687,0.5350000000000004,0.08599999999999992,0.24597190047421785
7688,0.5400000000000004,0.08599999999999992,0.2477914438341814
7689,0.5450000000000004,0.08599999999999992,0.24961018653097988
7690,0.5500000000000004,0.08599999999999992,0.25142810591016035
7691,0.5550000000000004,0.08599999999999992,0.25324517976779004
7692,0.5600000000000004,0.08599999999999992,0.2550613863317838
7693,0.5650000000000004,0.08599999999999992,0.2568767042442185
7694,0.5700000000000004,0.08599999999999992,0.2586911125445733
7695,0.5750000000000004,0.08599999999999992,0.2605045906538411
7696,0.5800000000000004,0.08599999999999992,0.26231711835946064
7697,0.5850000000000004,0.08599999999999992,0.2641286758010187
7698,0.5900000000000004,0.08599999999999992,0.2659392434566772
7699,0.5950000000000004,0.08599999999999992,0.26774880213028696
7700,0.1,0.08699999999999992,0.09347105670012112
7701,0.10500000000000001,0.08699999999999992,0.0948012289341893
7702,0.11000000000000001,0.08699999999999992,0.09617550986468759
7703,0.11500000000000002,0.08699999999999992,0.09758930304786018
7704,0.12000000000000002,0.08699999999999992,0.09903856818716461
7705,0.12500000000000003,0.08699999999999992,0.10051975068861674
7706,0.13000000000000003,0.08699999999999992,0.10202971866771204
7707,0.13500000000000004,0.08699999999999992,0.10356570752124439
7708,0.14000000000000004,0.08699999999999992,0.10512527164418928
7709,0.14500000000000005,0.08699999999999992,0.10670624263065343
7710,0.15000000000000005,0.08699999999999992,0.10830669321929043
7711,0.15500000000000005,0.08699999999999992,0.10992490625184226
7712,0.16000000000000006,0.08699999999999992,0.11155934796486788
7713,0.16500000000000006,0.08699999999999992,0.11320864500441352
7714,0.17000000000000007,0.08699999999999992,0.11487156462771297
7715,0.17500000000000007,0.08699999999999992,0.11654699762774623
7716,0.18000000000000008,0.08699999999999992,0.11823394358223205
7717,0.18500000000000008,0.08699999999999992,0.1199314980870132
7718,0.19000000000000009,0.08699999999999992,0.12163884168466121
7719,0.1950000000000001,0.08699999999999992,0.1233552302428712
7720,0.2000000000000001,0.08699999999999992,0.12507998657454122
7721,0.2050000000000001,0.08699999999999992,0.12681249312308296
7722,0.2100000000000001,0.08699999999999992,0.12855218556327908
7723,0.2150000000000001,0.08699999999999992,0.13029854719059175
7724,0.2200000000000001,0.08699999999999992,0.1320511039908595
7725,0.22500000000000012,0.08699999999999992,0.13380942029837273
7726,0.23000000000000012,0.08699999999999992,0.13557309496384373
7727,0.23500000000000013,0.08699999999999992,0.13734175796520953
7728,0.24000000000000013,0.08699999999999992,0.13911506740384705
7729,0.24500000000000013,0.08699999999999992,0.14089270683694388
7730,0.2500000000000001,0.08699999999999992,0.1426743829036835
7731,0.2550000000000001,0.08699999999999992,0.14445982320877004
7732,0.2600000000000001,0.08699999999999992,0.14624877443180995
7733,0.2650000000000001,0.08699999999999992,0.14804100063532144
7734,0.27000000000000013,0.08699999999999992,0.14983628174776842
7735,0.27500000000000013,0.08699999999999992,0.1516344122011234
7736,0.28000000000000014,0.08699999999999992,0.15343519970512076
7737,0.28500000000000014,0.08699999999999992,0.1552384641426484
7738,0.29000000000000015,0.08699999999999992,0.15704403657268606
7739,0.29500000000000015,0.08699999999999992,0.1588517583289013
7740,0.30000000000000016,0.08699999999999992,0.16066148020346838
7741,0.30500000000000016,0.08699999999999992,0.16247306170694442
7742,0.31000000000000016,0.08699999999999992,0.1642863703961408
7743,0.31500000000000017,0.08699999999999992,0.1661012812628706
7744,0.3200000000000002,0.08699999999999992,0.16791767617729386
7745,0.3250000000000002,0.08699999999999992,0.16973544338029922
7746,0.3300000000000002,0.08699999999999992,0.17155447701999582
7747,0.3350000000000002,0.08699999999999992,0.17337467672794132
7748,0.3400000000000002,0.08699999999999992,0.17519594723121618
7749,0.3450000000000002,0.08699999999999992,0.17701819799688445
7750,0.3500000000000002,0.08699999999999992,0.17884134290574782
7751,0.3550000000000002,0.08699999999999992,0.18066529995263758
7752,0.3600000000000002,0.08699999999999992,0.18248999097077517
7753,0.3650000000000002,0.08699999999999992,0.18431534137798983
7754,0.3700000000000002,0.08699999999999992,0.18614127994281343
7755,0.3750000000000002,0.08699999999999992,0.1879677385686671
7756,0.3800000000000002,0.08699999999999992,0.18979465209454094
7757,0.38500000000000023,0.08699999999999992,0.1916219581107209
7758,0.39000000000000024,0.08699999999999992,0.19344959678826512
7759,0.39500000000000024,0.08699999999999992,0.19527751072105076
7760,0.40000000000000024,0.08699999999999992,0.19710564477933257
7761,0.40500000000000025,0.08699999999999992,0.1989339459738504
7762,0.41000000000000025,0.08699999999999992,0.2007623633296145
7763,0.41500000000000026,0.08699999999999992,0.20259084776857939
7764,0.42000000000000026,0.08699999999999992,0.2044193520004869
7765,0.42500000000000027,0.08699999999999992,0.20624783042122846
7766,0.43000000000000027,0.08699999999999992,0.2080762390181306
7767,0.4350000000000003,0.08699999999999992,0.2099045352816235
7768,0.4400000000000003,0.08699999999999992,0.21173267812279867
7769,0.4450000000000003,0.08699999999999992,0.2135606277964069
7770,0.4500000000000003,0.08699999999999992,0.2153883458288819
